date,ISRG,RSX,US_Transportation,Russell2000,US_Biotech,Google,V,US_Consumer_Staples,US_Consumer_Discretionary,BAC,ISRA,SYK,NOW,ERUS,LLY,COST,BKNG,MRK,TSM,ICLN,ORCL,TAN,AMZN,INTC,US_Tech_Sector,APPLE,TMO,SHE,ADSK,NEE,MSFT,UBER,Rebuilding_America_Grid_Chips,GenderDiversity,Nasdaq100,AMD,NVDA,US_Regional_Banks,XOM,CVX,US_Industrials,IBM,LargeTech,AIEthics,US_Homebuilders,GS,US_Communication_Services,PANW,US_Real_Estate,US_Financials_Sector,US_HealthCare_Sector,CircularEconomy,AI_Infrastructure_Stack,US_Banks,SupportUkraine,NFLX,JPM,TSLA,COP,US_Materials,DHR,GOOGL,VeteranFriendly,Tesla,META,CRWD,SHOP,AVGO,REGN,US_Energy,US_Utilities,DowJones30,PHO,EIS,S&P500_ETF,FRDM,S&P500,NVO,SupportIsrael,MS,LGBTQEquality,UNH,MA,SLB,AAPL,HydrogenCCS,SAP,ASML,JNJ,CRM,CleanWater,BLK
2021-11-13,911500.0,6572869.0,275066.6666666667,22814466.666666668,1015466.6666666666,22742666.666666668,8305966.666666667,7106966.666666667,5213666.666666667,41290833.333333336,1333.3333333333333,1051300.0,931800.0,270597.3333333333,1943733.3333333333,1650900.0,323566.6666666667,7840533.333333333,6350466.666666667,4137366.6666666665,6190500.0,1459933.3333333333,55390000.0,24155133.333333332,6163100.0,62276933.333333336,867433.3333333334,10766.666666666666,761633.3333333334,6159066.666666667,21461666.666666668,26433066.666666668,30834733.333333332,503120300.0,34392700.0,52198500.0,403672333.3333333,7229366.666666667,18389000.0,9472000.0,7843466.666666667,5294300.0,161871266.66666666,130190366.66666667,2052433.3333333333,1385566.6666666667,2933200.0,5419000.0,3799033.3333333335,36172900.0,7634700.0,7453900.0,584205366.6666666,2180800.0,104969007.0,3756333.3333333335,7573100.0,85921800.0,5613533.333333333,4362866.666666667,3232058.3333333335,22742666.666666668,47145766.666666664,85921800.0,25301733.333333332,5367833.333333334,23840666.666666668,13718666.666666666,601566.6666666666,18521900.0,9226966.666666666,2918200.0,108533.33333333333,22966.666666666668,51304633.333333336,16200.0,3648536666.6666665,1106000.0,565666766.6666666,6730933.333333333,122598766.66666667,2689533.3333333335,4713866.666666667,7683700.0,62276933.333333336,25896233.333333332,511866.6666666667,566800.0,15162200.0,3734233.3333333335,4365591.666666667,484533.3333333333
2021-11-14,894900.0,5528673.0,280133.3333333333,25102233.333333332,993833.3333333334,23125333.333333332,8951433.333333334,6744133.333333333,5259833.333333333,38313166.666666664,1566.6666666666667,983100.0,871900.0,282159.6666666667,1923466.6666666667,1521600.0,330333.3333333333,7474366.666666667,5753733.333333333,4078733.3333333335,5945700.0,1412466.6666666667,56992000.0,24425466.666666668,6204100.0,60749866.666666664,846766.6666666666,9833.333333333334,813566.6666666666,5851033.333333333,19092333.333333332,23061533.333333332,32071166.666666668,490557400.0,34054800.0,52234900.0,394290666.6666667,5866133.333333334,18619100.0,10261200.0,7757933.333333333,5170300.0,159959533.33333334,129569133.33333333,1899566.6666666667,1411033.3333333333,2626200.0,5550200.0,3695266.6666666665,33127000.0,6951800.0,6571600.0,573623233.3333334,1774000.0,102398975.0,3314266.6666666665,7032800.0,95124300.0,5897466.666666667,4338433.333333333,3379036.6666666665,23125333.333333332,52806233.333333336,95124300.0,25189166.666666668,9002366.666666668,19285333.333333336,13845333.333333334,689533.3333333334,19948800.0,9364433.333333334,2736600.0,115266.66666666667,20333.333333333332,49142566.666666664,17800.0,3568473333.3333335,1112000.0,556008533.3333334,6191566.666666667,118630133.33333333,2769566.6666666665,4703533.333333333,8021300.0,60749866.666666664,25518166.666666668,461833.3333333333,602400.0,11329200.0,3664766.6666666665,4483003.333333333,581566.6666666666
2021-11-15,878300.0,4484477.0,285200.0,27390000.0,972200.0,23508000.0,9596900.0,6381300.0,5306000.0,35335500.0,1800.0,914900.0,812000.0,293722.0,1903200.0,1392300.0,337100.0,7108200.0,5157000.0,4020100.0,5700900.0,1365000.0,58594000.0,24695800.0,6245100.0,59222800.0,826100.0,8900.0,865500.0,5543000.0,16723000.0,19690000.0,33307600.0,477994500.0,33716900.0,52271300.0,384909000.0,4502900.0,18849200.0,11050400.0,7672400.0,5046300.0,158047800.0,128947900.0,1746700.0,1436500.0,2319200.0,5681400.0,3591500.0,30081100.0,6268900.0,5689300.0,563041100.0,1367200.0,99828943.0,2872200.0,6492500.0,104326800.0,6181400.0,4314000.0,3526015.0,23508000.0,58466700.0,104326800.0,25076600.0,12636900.0,14730000.0,13972000.0,777500.0,21375700.0,9501900.0,2555000.0,122000.0,17700.0,46980500.0,19400.0,3488410000.0,1118000.0,546350300.0,5652200.0,114661500.0,2849600.0,4693200.0,8358900.0,59222800.0,25140100.0,411800.0,638000.0,7496200.0,3595300.0,4600415.0,678600.0
2021-11-16,1182200.0,3906553.0,690000.0,21925200.0,1448800.0,18904000.0,8719600.0,6562200.0,5650600.0,35120800.0,2200.0,1150200.0,926700.0,183620.0,2565700.0,1690700.0,431200.0,10565200.0,5555100.0,4222300.0,7392900.0,1541200.0,44342000.0,30927800.0,6769400.0,59256200.0,1346900.0,16200.0,1161700.0,5497200.0,20886800.0,46219700.0,31736900.0,361699400.0,27872900.0,53100800.0,264484000.0,4306700.0,17028700.0,10566300.0,6625000.0,4750800.0,143389000.0,107064700.0,2634400.0,1311000.0,2383200.0,7368600.0,4936700.0,32599500.0,6150900.0,6739900.0,433756000.0,1927500.0,105823834.0,2077400.0,9706100.0,79627200.0,7451100.0,4388100.0,3104030.0,18904000.0,56224400.0,79627200.0,18181100.0,4216700.0,9160000.0,13194000.0,632700.0,20479400.0,6606700.0,2728600.0,119400.0,12900.0,48857500.0,13100.0,3972640000.0,1143600.0,480717200.0,6448500.0,114752200.0,3383800.0,4969000.0,7683800.0,59256200.0,26448500.0,482600.0,690900.0,7594700.0,2989400.0,5086530.0,472100.0
2021-11-17,1449200.0,4980257.0,404400.0,26527800.0,1855100.0,19594000.0,38379600.0,10444900.0,8273700.0,32963700.0,200.0,1067200.0,691500.0,176514.0,2873600.0,1609400.0,457800.0,10286300.0,6391400.0,3874800.0,6257600.0,1059100.0,51206000.0,23546900.0,7708900.0,88807000.0,1390300.0,8000.0,1401000.0,6203100.0,19053400.0,25036400.0,27629800.0,588756800.0,28703300.0,54527500.0,428508000.0,8143100.0,15497000.0,11108000.0,8164300.0,4043300.0,178660400.0,107499500.0,2497200.0,2927000.0,7330300.0,7539600.0,15340000.0,53557200.0,8229000.0,6339700.0,600405500.0,2914500.0,131234903.0,2732800.0,9909600.0,94336200.0,7628600.0,5279300.0,2745778.0,19594000.0,55845700.0,94336200.0,13602800.0,3368800.0,6078000.0,12532000.0,440000.0,23669500.0,9500900.0,2976000.0,88900.0,13300.0,47858300.0,8800.0,3969070000.0,1118200.0,625408600.0,9670700.0,141131000.0,2281500.0,11727300.0,9716800.0,88807000.0,28276400.0,314500.0,549400.0,5414500.0,3864700.0,4468478.0,677300.0
2021-11-18,896600.0,3815667.0,432400.0,30637300.0,1113900.0,35608000.0,18292200.0,11269500.0,7402000.0,30639000.0,3500.0,1300200.0,751400.0,141822.0,1689200.0,1664200.0,340500.0,9833600.0,13229700.0,4116300.0,5725300.0,1481400.0,114070000.0,30658200.0,9982000.0,137827700.0,968700.0,10700.0,1194900.0,5537400.0,22463500.0,27839900.0,32710600.0,968901900.0,45721500.0,60612700.0,781711000.0,6884800.0,16948200.0,8368600.0,9806200.0,5046900.0,309969200.0,194675600.0,2428900.0,1847400.0,3335900.0,14548800.0,5484700.0,42990100.0,9029300.0,6434400.0,1051378700.0,1568200.0,189238893.0,2012900.0,8122500.0,62696700.0,6548800.0,5194600.0,2246412.0,35608000.0,52900100.0,62696700.0,17487200.0,2548700.0,9685000.0,12712000.0,564400.0,28955500.0,7652500.0,3438100.0,287500.0,12300.0,50625600.0,57900.0,4226410000.0,1773200.0,1042474300.0,6850200.0,211021300.0,2073800.0,6533700.0,8860200.0,137827700.0,25029800.0,381900.0,865800.0,6358700.0,4443100.0,3198712.0,681600.0
2021-11-19,1677600.0,6513800.0,256000.0,33994000.0,1949700.0,33682000.0,18032600.0,11924000.0,7494400.0,48429500.0,2100.0,1721400.0,1051300.0,139090.0,2786800.0,1909800.0,485400.0,17581100.0,9071800.0,4814700.0,8936600.0,1778900.0,98734000.0,27607600.0,8857300.0,117305600.0,1222300.0,7900.0,1355400.0,6765100.0,21963400.0,21465500.0,49698600.0,701659500.0,45191700.0,41668900.0,533867000.0,10562000.0,32035500.0,13532600.0,8935600.0,5380200.0,271685000.0,186248100.0,2958100.0,2610400.0,6857100.0,22984800.0,5099600.0,71858100.0,10166100.0,9135900.0,769348500.0,1668700.0,171983581.0,2613700.0,12193600.0,64926900.0,8817100.0,5213000.0,2629594.0,33682000.0,72644000.0,64926900.0,26488500.0,2584700.0,15061000.0,19612000.0,605700.0,45689800.0,10303000.0,3542200.0,127100.0,20200.0,57315600.0,41800.0,4253180000.0,1449800.0,777525300.0,9923400.0,190011900.0,3536100.0,6954800.0,19098700.0,117305600.0,45442900.0,563000.0,778200.0,7620700.0,4758900.0,3966194.0,738700.0
2021-11-20,1798833.3333333333,7738570.0,491333.3333333334,33010033.333333332,1971733.3333333333,32652666.666666668,19083666.666666668,12424466.666666666,8068066.666666667,50185366.666666664,2566.6666666666665,1517766.6666666667,1098933.3333333333,148064.66666666666,2523000.0,2003366.6666666667,448133.3333333333,15347466.666666666,11406566.666666666,5507866.666666667,8120466.666666667,2225833.3333333335,98104000.0,29534933.333333332,10646800.0,117359700.0,1254500.0,10133.333333333334,1363533.3333333333,6248233.333333333,24985966.666666668,24762066.666666668,47829866.666666664,780438566.6666666,50699600.0,47337300.0,607356333.3333334,10201766.666666666,28688466.666666668,12337433.333333334,9927466.666666666,5725533.333333333,273102333.3333333,188166100.0,3067033.3333333335,2759833.3333333335,6077100.0,21160000.0,5205366.666666667,75227333.33333333,10492800.0,8985566.666666666,854319366.6666666,2144300.0,174823644.33333334,2663933.3333333335,12979033.333333334,76357100.0,8359933.333333333,5705300.0,2584511.3333333335,32652666.666666668,69512233.33333333,76357100.0,26697933.333333332,3747900.0,14560333.333333334,21707333.333333332,614666.6666666666,41757500.0,10727666.666666666,4004533.3333333335,151766.66666666666,17966.666666666668,62464400.0,119733.33333333333,4315820000.0,1414200.0,855846633.3333334,10092400.0,191991666.66666666,3223633.3333333335,8429266.666666666,16990000.0,117359700.0,41090266.666666664,604400.0,812400.0,7625300.0,4664166.666666667,4097478.0,666000.0
2021-11-21,1920066.6666666667,8963340.0,726666.6666666667,32026066.666666668,1993766.6666666667,31623333.333333332,20134733.333333332,12924933.333333334,8641733.333333334,51941233.333333336,3033.3333333333335,1314133.3333333333,1146566.6666666667,157039.33333333334,2259200.0,2096933.3333333333,410866.6666666667,13113833.333333332,13741333.333333332,6201033.333333333,7304333.333333333,2672766.6666666665,97474000.0,31462266.666666668,12436300.0,117413800.0,1286700.0,12366.666666666668,1371666.6666666667,5731366.666666667,28008533.333333332,28058633.333333332,45961133.333333336,859217633.3333334,56207500.0,53005700.0,680845666.6666666,9841533.333333334,25341433.333333332,11142266.666666666,10919333.333333334,6070866.666666667,274519666.6666667,190084100.0,3175966.6666666665,2909266.6666666665,5297100.0,19335200.0,5311133.333333333,78596566.66666667,10819500.0,8835233.333333334,939290233.3333334,2619900.0,177663707.66666666,2714166.6666666665,13764466.666666666,87787300.0,7902766.666666667,6197600.0,2539428.6666666665,31623333.333333332,66380466.666666664,87787300.0,26907366.666666668,4911100.0,14059666.666666666,23802666.666666668,623633.3333333334,37825200.0,11152333.333333334,4466866.666666667,176433.33333333334,15733.333333333332,67613200.0,197666.66666666666,4378460000.0,1378600.0,934167966.6666666,10261400.0,193971433.33333334,2911166.6666666665,9903733.333333334,14881300.0,117413800.0,36737633.333333336,645800.0,846600.0,7629900.0,4569433.333333333,4228762.0,593300.0
2021-11-22,2041300.0,10188110.0,962000.0,31042100.0,2015800.0,30594000.0,21185800.0,13425400.0,9215400.0,53697100.0,3500.0,1110500.0,1194200.0,166014.0,1995400.0,2190500.0,373600.0,10880200.0,16076100.0,6894200.0,6488200.0,3119700.0,96844000.0,33389600.0,14225800.0,117467900.0,1318900.0,14600.0,1379800.0,5214500.0,31031100.0,31355200.0,44092400.0,937996700.0,61715400.0,58674100.0,754335000.0,9481300.0,21994400.0,9947100.0,11911200.0,6416200.0,275937000.0,192002100.0,3284900.0,3058700.0,4517100.0,17510400.0,5416900.0,81965800.0,11146200.0,8684900.0,1024261100.0,3095500.0,180503771.0,2764400.0,14549900.0,99217500.0,7445600.0,6689900.0,2494346.0,30594000.0,63248700.0,99217500.0,27116800.0,6074300.0,13559000.0,25898000.0,632600.0,33892900.0,11577000.0,4929200.0,201100.0,13500.0,72762000.0,275600.0,4441100000.0,1343000.0,1012489300.0,10430400.0,195951200.0,2598700.0,11378200.0,12772600.0,117467900.0,32385000.0,687200.0,880800.0,7634500.0,4474700.0,4360046.0,520600.0
2021-11-23,2070800.0,6547173.0,602400.0,33843800.0,2807800.0,27218000.0,14742700.0,13405700.0,11481400.0,49362900.0,3200.0,1402200.0,1844700.0,134860.0,1986200.0,2147000.0,256500.0,12130800.0,10984000.0,7256800.0,8905500.0,2046500.0,73804000.0,44713300.0,14619900.0,96041900.0,1022500.0,6900.0,2303400.0,7408000.0,30427600.0,18099400.0,44236800.0,683348400.0,70098700.0,62852700.0,532163000.0,7570100.0,21185900.0,10366800.0,14090400.0,4912800.0,227491500.0,153587400.0,3330400.0,2402300.0,5080500.0,10164000.0,9784700.0,61571200.0,12075200.0,7155600.0,767469700.0,1784700.0,154799799.0,2320200.0,12354400.0,108515100.0,9107200.0,7615700.0,2002087.0,27218000.0,57875300.0,108515100.0,17225000.0,7275000.0,10588000.0,17109000.0,624300.0,33862300.0,9518200.0,5789300.0,157800.0,33200.0,73206500.0,41600.0,4277590000.0,2005800.0,774812300.0,8559200.0,172942400.0,2857000.0,7116200.0,10914800.0,96041900.0,24839400.0,548000.0,1193000.0,7734000.0,6431100.0,3107687.0,686100.0
2021-11-24,993400.0,4911937.0,218400.0,24099300.0,1445500.0,18040000.0,12026800.0,9556400.0,8170600.0,40060000.0,1300.0,1062100.0,837000.0,104801.0,2518500.0,2316400.0,295100.0,8537000.0,6992600.0,3801800.0,10908500.0,1444600.0,46560000.0,26035800.0,9120500.0,69463600.0,1283200.0,12800.0,10904600.0,4553900.0,21661300.0,17118200.0,29266700.0,546976900.0,46954400.0,60677100.0,435162000.0,7313200.0,15869700.0,8500900.0,10760400.0,3220800.0,155724900.0,103048300.0,2200300.0,2186300.0,4243100.0,7490400.0,5086700.0,40410300.0,6760800.0,6554300.0,608903100.0,1519800.0,113960528.0,1867300.0,9629800.0,67680600.0,7215800.0,5182600.0,1757198.0,18040000.0,42853600.0,67680600.0,13566200.0,3130300.0,9714000.0,12084000.0,545100.0,21434300.0,7965800.0,4246700.0,127200.0,14300.0,61858800.0,37400.0,3418430000.0,1139600.0,600600400.0,7146400.0,121941400.0,2248800.0,6414400.0,9490500.0,69463600.0,21156500.0,652400.0,1246700.0,5230900.0,5091400.0,3335898.0,438900.0
2021-11-25,1242600.0,5282126.5,531600.0,43347350.0,2207700.0,24255000.0,11507200.0,10636000.0,7917600.0,47585050.0,3000.0,1508800.0,783250.0,141659.5,2007000.0,2080600.0,508450.0,13279500.0,6879750.0,3925150.0,7713900.0,1265300.0,53193000.0,25652400.0,10752200.0,73211700.0,1480450.0,11150.0,6542750.0,4447300.0,22939250.0,26285900.0,28337350.0,475652500.0,49243850.0,48461100.0,359115500.0,12248200.0,20424650.0,10181350.0,12727250.0,3271400.0,173598950.0,117817100.0,2585050.0,2437100.0,4603050.0,5767200.0,5957950.0,58451250.0,9328850.0,6582250.0,535644900.0,2171400.0,126918340.5,2369900.0,11624550.0,51361650.0,8737250.0,6145050.0,2614760.0,24255000.0,53553550.0,51361650.0,14158450.0,2642550.0,8636000.0,13151500.0,560350.0,33080750.0,9446550.0,6660850.0,128650.0,26400.0,87264200.0,32050.0,3468065000.0,1414100.0,538369900.0,9442300.0,133904450.0,2364700.0,6514150.0,10951400.0,73211700.0,19855350.0,594450.0,1016500.0,6877000.0,4643350.0,4206910.0,491050.0
2021-11-26,1491800.0,5652316.0,844800.0,62595400.0,2969900.0,30470000.0,10987600.0,11715600.0,7664600.0,55110100.0,4700.0,1955500.0,729500.0,178518.0,1495500.0,1844800.0,721800.0,18022000.0,6766900.0,4048500.0,4519300.0,1086000.0,59826000.0,25269000.0,12383900.0,76959800.0,1677700.0,9500.0,2180900.0,4340700.0,24217200.0,35453600.0,27408000.0,404328100.0,51533300.0,36245100.0,283069000.0,17183200.0,24979600.0,11861800.0,14694100.0,3322000.0,191473000.0,132585900.0,2969800.0,2687900.0,4963000.0,4044000.0,6829200.0,76492200.0,11896900.0,6610200.0,462386700.0,2823000.0,139876153.0,2872500.0,13619300.0,35042700.0,10258700.0,7107500.0,3472322.0,30470000.0,64253500.0,35042700.0,14750700.0,2154800.0,7558000.0,14219000.0,575600.0,44727200.0,10927300.0,9075000.0,130100.0,38500.0,112669600.0,26700.0,3517700000.0,1688600.0,476139400.0,11738200.0,145867500.0,2480600.0,6613900.0,12412300.0,76959800.0,18554200.0,536500.0,786300.0,8523100.0,4195300.0,5077922.0,543200.0
2021-11-27,1582400.0,5526156.0,782000.0,57057733.333333336,3670866.6666666665,31178666.666666668,12202900.0,12359266.666666666,7904333.333333333,53483766.666666664,3600.0,2016166.6666666667,846800.0,202777.33333333334,2344233.3333333335,2202900.0,631233.3333333334,23412133.333333332,7055933.333333333,4255966.666666667,6197033.333333333,1037200.0,61654666.666666664,27338966.666666668,12419233.333333334,80889266.66666667,1741766.6666666667,9600.0,2518066.6666666665,5797966.666666667,25665966.666666668,32877200.0,33842566.666666664,468669100.0,52504566.666666664,43309700.0,340367333.3333333,15245400.0,22968533.333333332,11909133.333333334,13693733.333333334,5197933.333333333,199388566.66666666,139081333.33333334,2823300.0,2753066.6666666665,5481566.666666667,4871400.0,6943933.333333333,77433633.33333333,13643633.333333334,7217966.666666667,533553033.3333333,2645566.6666666665,144840426.0,2758133.3333333335,13114333.333333334,42826300.0,9903000.0,6785066.666666667,3476232.6666666665,31178666.666666668,62920566.666666664,42826300.0,15384100.0,3568700.0,8768000.0,15713666.666666666,617200.0,41631866.666666664,11088500.0,7797666.666666667,131500.0,37600.0,103869333.33333333,32400.0,3790603333.3333335,1568866.6666666667,545938366.6666666,12423266.666666666,155307400.0,3013633.3333333335,6530000.0,12471033.333333334,80889266.66666667,20763866.666666668,604633.3333333334,994433.3333333334,8744900.0,5535400.0,5288666.0,565666.6666666666
2021-11-28,1673000.0,5399996.0,719200.0,51520066.666666664,4371833.333333333,31887333.333333332,13418200.0,13002933.333333334,8144066.666666667,51857433.333333336,2500.0,2076833.3333333333,964100.0,227036.66666666666,3192966.666666667,2561000.0,540666.6666666666,28802266.666666664,7344966.666666667,4463433.333333333,7874766.666666666,988400.0,63483333.333333336,29408933.333333332,12454566.666666666,84818733.33333333,1805833.3333333333,9700.0,2855233.3333333335,7255233.333333334,27114733.333333332,30300800.0,40277133.333333336,533010100.0,53475833.333333336,50374300.0,397665666.6666667,13307600.0,20957466.666666668,11956466.666666666,12693366.666666666,7073866.666666666,207304133.33333334,145576766.66666666,2676800.0,2818233.3333333335,6000133.333333333,5698800.0,7058666.666666667,78375066.66666667,15390366.666666666,7825733.333333333,604719366.6666666,2468133.3333333335,149804699.0,2643766.6666666665,12609366.666666666,50609900.0,9547300.0,6462633.333333333,3480143.3333333335,31887333.333333332,61587633.333333336,50609900.0,16017500.0,4982600.0,9978000.0,17208333.333333332,658800.0,38536533.333333336,11249700.0,6520333.333333334,132900.0,36700.0,95069066.66666667,38100.0,4063506666.6666665,1449133.3333333333,615737333.3333334,13108333.333333334,164747300.0,3546666.666666667,6446100.0,12529766.666666666,84818733.33333333,22973533.333333332,672766.6666666666,1202566.6666666667,8966700.0,6875500.0,5499410.0,588133.3333333334
2021-11-29,1763600.0,5273836.0,656400.0,45982400.0,5072800.0,32596000.0,14633500.0,13646600.0,8383800.0,50231100.0,1400.0,2137500.0,1081400.0,251296.0,4041700.0,2919100.0,450100.0,34192400.0,7634000.0,4670900.0,9552500.0,939600.0,65312000.0,31478900.0,12489900.0,88748200.0,1869900.0,9800.0,3192400.0,8712500.0,28563500.0,27724400.0,46711700.0,597351100.0,54447100.0,57438900.0,454964000.0,11369800.0,18946400.0,12003800.0,11693000.0,8949800.0,215219700.0,152072200.0,2530300.0,2883400.0,6518700.0,6526200.0,7173400.0,79316500.0,17137100.0,8433500.0,675885700.0,2290700.0,154768972.0,2529400.0,12104400.0,58393500.0,9191600.0,6140200.0,3484054.0,32596000.0,60254700.0,58393500.0,16650900.0,6396500.0,11188000.0,18703000.0,700400.0,35441200.0,11410900.0,5243000.0,134300.0,35800.0,86268800.0,43800.0,4336410000.0,1329400.0,685536300.0,13793400.0,174187200.0,4079700.0,6362200.0,12588500.0,88748200.0,25183200.0,740900.0,1410700.0,9188500.0,8215600.0,5710154.0,610600.0
2021-11-30,2414400.0,7107611.0,752000.0,64908400.0,3236600.0,42068000.0,16023000.0,23715100.0,13217700.0,77193600.0,3200.0,2702000.0,2146400.0,230460.0,8265900.0,4244200.0,660700.0,30179900.0,10561800.0,6029400.0,23271200.0,2134200.0,80022000.0,49460800.0,27033400.0,174048100.0,2562900.0,11700.0,3072700.0,16328300.0,42885600.0,55268500.0,73008100.0,872695700.0,81332700.0,75182500.0,622066000.0,17512100.0,34979800.0,24451200.0,21058800.0,9252700.0,339023700.0,199618300.0,4704400.0,4570400.0,10423700.0,8940000.0,11022100.0,121263700.0,19467000.0,17865400.0,910867200.0,3897300.0,267730535.0,5608900.0,18922600.0,81276000.0,15723700.0,12002300.0,3770114.0,42068000.0,114315600.0,81276000.0,25390000.0,5052900.0,16144000.0,22574000.0,1277200.0,46262000.0,24311500.0,9543500.0,241400.0,112900.0,148559600.0,14700.0,6625990000.0,2255400.0,1022535900.0,20586200.0,291335300.0,7435400.0,10237600.0,39947700.0,174048100.0,39150200.0,1516500.0,1144500.0,14981700.0,13597600.0,7843714.0,1057500.0
